balance,num_txn,avg_tx_value,avg_gas,avg_gas_used,avg_gas_price,avg_tx_fee,avg_tx_pct
24013930301532000,2,3.60993808307925e+16,35500.0,21000.0,73938662037.5,1552711902787500.0,0.04301214777243627
52670718540494521,34,5.947501077287736e+17,174822.0,157552.176,90416255325.471,1.4245277772299544e+16,0.023951702718809555
34371663084375558,1,3.437166308437556e+16,21000.0,21000.0,146300000000.0,3072300000000000.0,0.08938467692
16260622815461000,1,1.6260622815461e+16,21000.0,21000.0,141618437359.0,2973987184539000.0,0.18289503534337317
147993738738360366,4,9839789184590092.0,33121.0,23235.5,138025246157.25,3207085607086782.5,0.32593031689229063
0,3,1.033661e+16,63333.333,27769.667,130000000000.0,3610056710000000.0,0.3492495808587148
3422204364936000,2,6.241187e+16,21000.0,21000.0,153618943692.0,3225997817532000.0,0.05168885049481773
8690689400000000,13,2.4322778307692308e+16,111274.84599999999,81676.0,123868583576.923,1.0117090432228764e+16,0.4159512661030643
195574324834279350,11,1.0283137154125146e+18,709678.7270000001,643729.636,168727272727.273,1.086147458560002e+17,0.10562413418013072
21781407308029661,118,3.1151876742985484e+16,172278.55899999998,97314.492,90543837973.57599,8811227596128857.0,0.2828474081617858
18590021106659000,4,7.52277211626025e+16,21000.0,21000.0,163998336224.75,3443965060719750.0,0.04578053153139813
0,17,6.580388673529412e+16,87219.647,66470.70599999999,128867640072.294,8565923016159272.0,0.1301735116440305
80973380000000000,10,2.0244847e+17,34700.0,21008.0,71900000000.0,1510475200000000.0,0.007461035393352195
2205061466412000,3,3.855679218289273e+16,97333.33300000001,24071.0,135902988577.33301,3271320838044983.0,0.08484421687695368
2205061466412000,3,3.855679218289273e+16,97333.33300000001,24071.0,135902988577.33301,3271320838044983.0,0.08484421687695368
0,3,6.92344938e+16,39953.333,29702.333,190654469521.333,5662882541660983.0,0.0817927918707623
52925765062640704,2,5.4e+16,107113.5,83348.0,149281544145.0,1.244231814139746e+16,0.23041329891476778
4285206579107506,4,1.7343550431384626e+16,21000.0,21000.0,134285063179.0,2819986326759000.0,0.16259567716054238
80002053600000000,53,8.005922105660378e+16,105290.56599999999,76148.585,141618619800.434,1.0784057507456032e+16,0.13470100464544174
87538994000000000,2,6.759068e+16,110500.0,46213.0,158731704282.0,7335468249984066.0,0.10852780664411227
11703063301345880,15,3.4785707676666668e+16,208314.733,73218.0,80694568564.333,5908294921143333.0,0.16984834622486236
5728541095737495,13,2.355328772026235e+17,109110.538,80269.0,156219347808.231,1.2539570829218894e+16,0.05323915275926168
99853628585853833,17,3.0462229608823526e+17,111602.0,72514.588,153690129465.529,1.1144776417859496e+16,0.03658555713410866
44585426367783964,2,4.6e+16,133438.5,103074.5,128936716552.0,1.3290087590239124e+16,0.288914947613894
40096383515053000,1,4.0096383515053e+16,21000.0,21000.0,126180876615.0,2649798408915000.0,0.06608572087106589
45119707849178171,24,8.264028548743579e+16,128646.75,66097.375,117093868722.875,7739597351176640.0,0.09365404905762734
19672373953441604,11,6.80786793805678e+16,82515.0,60085.182,114670836776.091,6890018097783721.0,0.10120669437883352
227438000000000000,35,1.8902382857142854e+17,22800.0,21000.0,51092005447.314,1072932114393594.1,0.005676173858620969
23976804235668333,21,2.214721238095238e+17,104065.14300000001,66087.286,140313355520.42902,9272928855898270.0,0.04186950798319618
11406261954532252,7,2.345443070167707e+17,162033.571,66567.714,161008322531.857,1.0717955965920414e+16,0.04569693505779292
65998290726397490,61,1.8774684676571738e+17,641653.77,117023.852,105915300452.574,1.2394616444697554e+16,0.06601770766442941
1400201069983008,3,3.6e+16,135073.333,63301.333,135579040811.0,8582334010197701.0,0.23839816694993615
70564041561802835,2066,1.5484390176644816e+17,167542.013,107118.665,93830486774.05301,1.0050996479536714e+16,0.06491050900213483
63251173159252834,8,2.145795532311656e+16,106612.125,87910.75,117105197231.5,1.0294805717519088e+16,0.4797663879199403
83487973127605224,7,2.9926376714285715e+17,186309.857,40631.857,161014787542.143,6542329822297737.0,0.021861416384478905
124451471687397176,9,1.2285581222222222e+17,138055.44400000002,107370.222,160415931911.0,1.7223894221620954e+16,0.14019600627820755
32021218348582997,18,2.286720907411256e+17,191631.444,58264.222,136728463247.16699,7966377536351779.0,0.0348375593651712
18474991984872744,52,1.513846195787385e+17,168556.09600000002,79577.077,62123643500.730995,4943617962378220.0,0.03265601205812678
207700599000000000,9,7.927305647777778e+17,69941.11099999999,21248.333,87942094684.889,1868622912582051.5,0.002357198013559466
18971954888607000,18,4.802364711651517e+16,22888.889,21000.0,109179689019.5,2292773469409500.0,0.047742593640311484
43286120000000000,1,4.328612e+16,207128.0,21000.0,174000000000.0,3654000000000000.0,0.08441505036718468
17244563273603782,13,1.1895380081071795e+17,176563.462,70268.615,163336707459.615,1.1477444211847314e+16,0.09648656985841494
3917099018146240,4,1.3432805e+16,180346.0,36342.0,172287420423.75,6261269433039922.0,0.46611779394102143
152725466103322,3,3.6398053333333336e+16,91388.66699999999,29346.0,138672001090.333,4069468543996912.5,0.1118045656653317
14046975045152450,26,3.571444395411182e+16,45350.115,26494.231,107057939074.30801,2836417768218642.5,0.07941934562562564
175775915000000000,5,1.02815953e+17,99537.6,72298.4,193835115508.6,1.4013968715086966e+16,0.13630150094593751
39246490549997022,2,2.170669132250015e+17,126228.5,92165.5,202172990726.0,1.863337477675715e+16,0.08584161676193672
14690420723288182,6,1.8148922154611866e+17,120480.0,89357.83300000001,156793474069.167,1.4010725071362456e+16,0.07719866200319868
57123160421912294,33,4.797005806188458e+17,124909.091,21000.0,134271314672.69699,2819697608126637.0,0.00587803667964929
935550824775000,2,3.7114727396542296e+16,35500.0,21000.0,131949702845.5,2770943759755500.0,0.07465887409464439
91370367169470605,6,2.553109277716322e+16,108255.16699999999,77870.0,129850275376.83301,1.0111440943593986e+16,0.3960441894065091
1805780556848134,4,3.00770584114414e+16,81534.75,59059.25,159506157263.25,9420314018349598.0,0.3132059621484155
0,3,1.033661e+16,63333.333,27769.667,130000000000.0,3610056710000000.0,0.3492495808587148
23128049399782754,18,4.642876286667874e+16,105647.11099999999,76643.944,118200915769.5,9059384368986276.0,0.19512439724057493
11406584000000000,2,8400000000000000.0,262500.0,28241.5,156000000000.0,4405674000000000.0,0.524485
72954887600000000,10,2.74289052e+17,140760.3,105124.1,215769868628.3,2.268261324666827e+16,0.08269602115460398
17237104775781000,3,5745701591927000.0,21000.0,21000.0,125700895352.66699,2639718802406007.0,0.45942497363854484
37172871271256000,3,4.2195790423752e+16,21000.0,21000.0,194661079536.667,4087882670270007.0,0.0968789215515901
19176918352576268,13,7.795784154718424e+16,84900.462,70149.462,132472035047.231,9292841988608400.0,0.1192034284708085
43469330000000000,1,4.346933e+16,21000.0,21000.0,146300000000.0,3072300000000000.0,0.07067741784840025
56283000000000000,9,4.168328888888889e+17,25666.667,21000.0,74447392351.778,1563395239387338.0,0.003750652314299693
31317743036736000,1,3.1317743036736e+16,21000.0,21000.0,137250331584.0,2882256963264000.0,0.09203271640242677
20409775340562240,5,3.49885067e+16,229316.4,78908.2,135350066316.8,1.0680230102939318e+16,0.3052496693989892
90748835218235968,491,2.314206996317889e+16,159849.45,78036.896,56523585585.483,4410925169881435.5,0.19060201515679512
0,5,4.90031189353933e+16,70107.0,59158.0,98801555707.8,5844902432562033.0,0.11927613097990906
55168052966323472,2,2.7584026483161736e+16,21000.0,21000.0,86932867663.5,1825590220933500.0,0.0661828766024389
12450000000000000,1,1.245e+16,21000.0,21000.0,125000000000.0,2625000000000000.0,0.21084337349397592
170204250000000000,59,1.0946340801067322e+17,57650.847,21000.0,36088628998.322,757861208964762.0,0.00692342055429945
161856000000000000,3,5.3952e+16,21000.0,21000.0,123333333333.33301,2589999999999993.0,0.048005634638196786
196239530470477619,88,4.000039723673877e+16,129688.625,88565.898,126338293293.239,1.118926439730309e+16,0.27972883196835346
23489805587262514,21,4.053961944024277e+17,83425.381,47209.095,182452962507.619,8613439240053623.0,0.02124696619994231
227214376000000000,19,6.15977201931424e+16,174201.211,93518.263,143319387043.368,1.3402980130520484e+16,0.21758889920754926
0,28,1.941152224690568e+17,93480.25,62744.357,89241141788.679,5599378059476494.0,0.02884564120348197
31812525742759679,12,8.910479288030202e+16,77381.25,61470.75,134935610547.66699,8294593182073001.0,0.09308806983273565
1477126349327957092,392,1.0957217474244806e+18,188627.026,139182.793,102477614541.408,1.426312061185058e+16,0.013017100961422346
60223454591567,101,2.280779908866528e+16,119719.475,86978.465,85568654118.208,7442630187317659.0,0.32631952598251357
9069742000000000,2,1.01793715e+17,107113.5,78140.0,117367621287.0,9171105927366180.0,0.0900950115374626
32675405545418124,3,9.441545333333331e+16,118697.33300000001,95760.66699999999,103090396664.0,9872005145839214.0,0.1045592092958146
12552771915486062,23,2.407916861472388e+17,137349.348,108695.609,81103608304.82599,8815606096790518.0,0.03661092389792881
39934113600000000,9,2.154291311000469e+16,109599.0,43952.778,93495603450.889,4109391502452958.5,0.19075375189368085
36503413523600038,39,1.3297616850074557e+17,146926.744,114441.487,100957363293.154,1.155371077886776e+16,0.08688557437871268
153562760418134164,6,8.997406333333333e+16,75359.167,60073.0,138970323192.333,8348364225133021.0,0.09278634215067337
526539496912662619,60,4.815429771666667e+17,185617.883,114584.96699999999,101890896525.58301,1.1675165015984342e+16,0.024245322992102226
0,29,5.8278504565621016e+16,97021.345,72831.103,133374622132.138,9713820842091822.0,0.16667930851166843
563411277597000,4,3.077534109614732e+16,64056.75,49570.0,158649576324.25,7864259498393072.0,0.25553768758642864
22508685827485579,14,2.8785714285714285e+17,122542.35699999999,90630.429,135877043610.643,1.2314594753684286e+16,0.042780229913543424
9635151854343606,38,8152880223532638.0,152186.158,92796.974,85385445063.605,7923510925545781.0,0.9718664702904869
7964189900000000,3,1.09727e+16,61245.333,39752.333,84982530459.333,3378253850002048.0,0.3078780837899558
3206540003268000,2,9.418541e+16,24150.0,21000.0,121971430733.0,2561400045393000.0,0.027195295379539144
51043549354869033,22,1.963636363636364e+16,113670.227,79302.955,133548428885.909,1.0590785046259942e+16,0.5393455347632377
134812591815212775,20,9.777668628374083e+16,195876.1,70982.4,96434022929.45,6845118389187391.0,0.07000767411285913
53926396438120720,16,6.181395594201738e+16,130308.18800000001,83949.93800000001,183338958726.68802,1.539129421809002e+16,0.24899383939328096
13743901257128678,24,7.940446976188872e+16,87212.41699999999,63434.667,144737891639.792,9181399958452290.0,0.11562825097862477
106238039946483278,2,5.311901997324164e+16,21000.0,21000.0,66272897243.0,1391730842103000.0,0.026200235674605356
75039283832545496,52,8.692798206810738e+16,98875.115,63794.308,81228060878.385,5181887933918443.0,0.05961127603144492
27726931798258290,136,1.5660346091169088e+17,25388.588,21366.765,95223864251.184,2034625929846949.5,0.012992215612618424
56467761761991569,13,7.973265316686709e+16,133972.69199999998,72646.385,142259594437.154,1.0334645267425346e+16,0.12961622192349054
0,10,4.631532086626654e+16,55640.4,31560.0,138782529896.3,4379976643527227.5,0.09456863434400505
44579571798121160,2,2.228978589906058e+16,21000.0,21000.0,160173450386.5,3363642458116500.0,0.15090510394979897
112887348226946189,93,8.10073599923881e+16,93120.957,62235.215,71632835934.172,4458084945422920.0,0.05503308521400804
0,13,2.17346848635717e+16,74729.769,43267.769,141278454032.231,6112803513743689.0,0.28124647548900145
404317533175189093,345,8.969853758333393e+17,75613.954,22864.017000000003,69197787874.852,1582139398333010.2,0.001763840794910544
123475217997156152,897,5.4528772860934656e+17,138861.603,82710.187,69102772161.746,5715503207716406.0,0.01048162815307199
0,7,3.833905464317057e+16,21000.0,21000.0,98100344000.571,2060107224011991.0,0.0537339077133182
0,31,4.846352357410191e+16,199790.258,83526.774,71768640288.032,5994602997625744.0,0.12369309029831167
3367479972423000,2,1.00185621514966e+17,21000.0,21000.0,135094802661.5,2836990855891500.0,0.0283173454732494
29633618315794000,1,2.9633618315794e+16,21000.0,21000.0,112545794486.0,2363461684206000.0,0.07975609522332047
881337223167550,407,2.0043446642257427e+17,171246.92899999997,123621.064,88643339624.06099,1.095818396083978e+16,0.05467215372897361
155759616504756348,8,3.719976116185666e+16,109088.375,81350.75,87690775110.0,7133710323279832.0,0.19176763776092443
135667395625282650,1,1.3566739562528266e+17,21000.0,21000.0,112405828194.0,2360522392074000.0,0.017399334462009076
14260827472114902048,951,9.860336254853874e+17,249432.33800000002,150156.664,126066295608.29199,1.8929694391378976e+16,0.01919781831178485
27332571175969410,50,5.008573822610233e+17,95384.6,62247.96,124168580780.04,7729240849652698.0,0.015432019419900616
494604966193415,6,1.774039816002348e+17,67435.5,53488.333,144846518134.5,7747598795868675.0,0.043672068270300984
148100927582104012,63,2.1308503051299008e+18,172583.143,102236.19,101014116828.873,1.0327298440798858e+16,0.004846562152177689
354894262921479762,340,6.261792851034967e+17,143602.565,101221.118,101304372099.44699,1.0254141802194032e+16,0.01637572823971524
6846352000000000,24,5791301827357645.0,54885.667,27490.375,43945000000.0,1208064529375000.0,0.20859982183422043
79382000000000000,6,8.581629033333333e+16,82166.667,21000.0,159849149211.167,3356832133434507.0,0.03911649082471028
4602644847696266,5,8.4567118e+16,83067.6,64492.8,144941504627.4,9347683469633982.0,0.11053567498461969
12570934157913159,15,3.925635866666666e+16,171006.4,80681.4,78052000595.067,6297344680810838.0,0.16041591463647484
0,121,2.870900338778948e+16,87428.43800000001,64676.694,95752017279.223,6192923921451019.0,0.2157136504461522
181570078169465863,66,7.446635351455482e+16,188897.212,137225.803,62006934958.379005,8508951441232331.0,0.11426571920926966
114572340000000000,1,1.1457234e+17,21000.0,21000.0,125773028713.0,2641233602973000.0,0.023052977734180868
111472068542653946,4,2.945115463566349e+16,84782.0,26304.25,134794902453.75,3545678812869053.5,0.12039184394405578
10925559867375810,4,1.1987149e+17,211507.5,92377.0,121762680808.75,1.1248071165069898e+16,0.09383441521474287
1830802118042000,3,7.3854214096145e+16,21000.0,21000.0,156707744242.667,3290862629096007.0,0.04455890119975946
479152080000000000,62,3.5331836322580646e+17,93429.03199999999,21000.0,123205214481.0,2587309504101000.0,0.0073228843258493345
17726534,8,2.127994575022158e+17,34375.0,21000.0,84332869204.5,1770990253294500.0,0.008322343835280029
8484883745552460,116,1.1492607750875822e+17,158679.853,108173.966,85237724137.888,9220502672809276.0,0.08022985620566929
176371000000000000,1,1.76371e+17,207128.0,21000.0,174000000000.0,3654000000000000.0,0.020717691684007007
24685382123518007,11,4.0250354157023736e+16,163381.27300000002,67012.455,145036417587.273,9719246406928342.0,0.24146983574385075
0,3,1.033713e+16,63333.333,27765.667,130000000000.0,3609536710000000.0,0.34918170807564575
0,34,1.8518798492058822e+17,104687.735,76250.47099999999,149891877079.324,1.1429326226372558e+16,0.06171742854307556
34638590000000000,1,3.463859e+16,21000.0,21000.0,146300000000.0,3072300000000000.0,0.08869587359069754
0,35,1.3309349648590211e+17,129685.543,90648.51400000001,142275665033.42902,1.2897077613642102e+16,0.096902387826352
332614557162230000,3,1.1087151905407667e+17,21000.0,21000.0,134896076790.0,2832817612590000.0,0.02555045368511923
194656267916508631,8,2.797755273956358e+16,56609.0,31154.5,192874168084.25,6008898269580767.0,0.21477569269607602
3269467086942000,2,8.11913890710056e+16,21000.0,21000.0,138415993322.0,2906735859762000.0,0.03580103620619086
